time SESO_x SESO_y
3512.132363229 19.28459476180656 20.518251185811508
3512.138674333 19.452682031409342 22.207984907199673
3512.144985437 19.461999448358867 22.387979238233747
3512.144985437 19.461999448358867 22.387979238233747
3512.157612687 19.465591508127787 21.325470488692886
3512.163923791 19.310402641285563 20.531094431117644
3512.170234895 19.54154313759685 22.34156306833753
3512.176546 19.547261417083902 23.6009963080969
3512.182862145 19.54534063828219 22.137975087831364
3512.18917325 19.405763718263717 20.58005733005733
3512.195484354 19.39589419866444 22.140492725705887
3512.201795458 19.551046788665282 22.140492725705887
3512.208106562 19.494185183352304 22.342084426188944
3512.214422708 19.471464646464646 21.86320707070707
3512.227044916 19.333827855224452 20.242256042972247
3512.23335602 19.612086203065985 22.317731862055346
3512.23335602 19.612086203065985 22.317731862055346
3512.24598327 19.48493705035971 21.358787969624302
3512.252294375 19.422704269765784 20.052259491900415
3512.258605479 19.444816566534577 21.442285568196343
3512.258605479 19.57415750132132 22.911811340699167
3512.271232729 19.507976362575768 22.266402901417738
3512.277543833 19.474712207463632 21.81674889310563
3512.277543833 19.474712207463632 21.81674889310563
3512.290166041 19.33363378830801 20.84244141127994
3512.296477145 19.590154936254084 23.185075222674087
3512.302793291 19.567052727826884 23.356446205425176
3512.309104395 19.34496322026972 20.955685533306088
3512.3154155 19.302636896342694 20.018665386946857
3512.321726604 19.427124821033452 21.138149160484186
3512.321726604 19.427124821033452 21.138149160484186
3512.334353854 19.504804660899392 22.724986758808544
3512.340664958 19.345870206489675 21.43555099030763
3512.346976062 19.314033870428904 20.108061573253156
3512.353287166 19.32727318958503 20.522935313262817
3512.359603312 19.501981072555203 22.89191167192429
3512.365914416 19.538158871566445 22.9661717396684
3512.37222552 19.355018729454933 19.942002395331652
3512.378536625 19.519602429596908 22.047537774208124
3512.384847729 19.519602429596908 22.734695457007973
3512.391163875 19.44129711322653 22.438550901864872
3512.403786083 19.4976762100398 21.400539221979717
3512.410097187 19.267047199754273 20.372427562199242
3512.410097187 19.267047199754273 20.372427562199242
3512.422724437 19.580553150308155 23.265344063566445
3512.429035541 19.477819242270716 22.589748659268963
3512.435346645 19.384018855014066 19.89601865227198
3512.44165775 19.345754349519606 20.71410023370553
3512.447973895 19.52258192947968 22.31194167268022
3512.454285 19.563820422535212 23.59271437448219
3512.454285 19.563820422535212 23.59271437448219
3512.466907208 19.41690373971965 20.760564837324782
3512.473218312 19.334014509042607 20.0184428323286
3512.479534458 19.549427205826568 21.63331057329995
3512.485845562 19.633774916429367 22.946019561718458
3512.492156666 19.441831931089745 22.409630408653847
3512.49846777 19.45634129727275 20.166384943361003
3512.49846777 19.4267731908444 22.512768885717197
3512.51109502 19.417065959832808 22.512768885717197
3512.517406125 19.493063893927395 22.542191451856016
3512.523717229 19.458320703243405 21.867560877033444
3512.536339437 19.41460526978689 21.166658269938033
3512.542655583 19.512450199203187 22.103261952191236
3512.542655583 19.512450199203187 22.103261952191236
3512.555277791 19.433086012640835 22.24352344550201
3512.561588895 19.44232873144048 20.21151341495181
3512.567905041 19.497113760681607 21.48524110811424
3512.574216145 19.369064730060266 22.248682452026124
3512.58052725 19.53669425633308 21.581188863807373
3512.586838354 19.44948581468658 21.113404991990077
3512.586838354 19.44948581468658 21.113404991990077
3512.599465604 19.414448966812774 20.66382279273638
3512.605776708 19.48085222481274 22.37129817947319
3512.612087812 19.469516803547137 22.753086108731797
3512.618398916 19.398492710649865 21.554880158141835
3512.62471002 19.445959698758397 20.656828821493995
3512.631026166 19.5289431096726 21.768753890202913
3512.631026166 19.5289431096726 21.768753890202913
3512.643648375 19.496068168600974 22.15095198361526
3512.649959479 19.469162823419058 21.500716537689883
3512.656270583 19.338214855613323 21.294023781335255
3512.662586729 19.533583636053343 21.97335251237292
3512.668897833 19.482846157637898 22.506925617390447
3512.675208937 19.482846157637898 22.506925617390447
3512.687836187 19.450989022369512 20.700289975144987
3512.687836187 19.391702599954073 21.641007322736204
3512.694147291 19.391702599954073 22.121519051608153
3512.700458395 19.42187698322037 21.394290857657193
3512.713080604 19.434589220303508 21.36326530612245
3512.71939675 19.4046967624259 21.710290317677458
3512.71939675 19.4046967624259 21.710290317677458
3512.732018958 19.554362548329106 22.090772526904228
3512.738330062 19.432410261509396 21.927562891518345
3512.744641166 19.453066524096844 21.002494971867918
3512.750957312 19.469613543971594 21.23362321823702
3512.757268416 19.508222356739306 22.83285411622276
3512.76357952 19.499924039094545 22.21902061072568
3512.76357952 19.499924039094545 22.21902061072568
3512.776201729 19.443397683397684 21.22149292149292
3512.782517875 19.42390508645715 21.636173166729773
3512.788828979 19.54108356657337 21.651139544182328
3512.795140083 19.588584812623274 22.24215976331361
3512.801451187 19.357217913435075 22.008906680010007
3512.807767333 19.518458574181118 20.714296724470135
3512.807767333 19.518458574181118 20.714296724470135
3512.820389541 19.385907153612536 21.71426383890973
3512.826700645 19.556341184086044 22.384081063586116
3512.83301175 19.411603919546156 21.135430634347603
3512.839327895 19.366516298391826 21.76325916864184
3512.845639 19.47852250981972 22.031618165340852
3512.851950104 19.43787131205317 22.031618165340852
3512.864572312 19.405518373846192 22.177792152862438
3512.870888458 19.452895823057553 21.24220555021936
3512.877199562 19.588232378308714 21.753271537622684
3512.883510666 19.3682447011042 22.80454372382282
3512.88982177 19.46692184348006 21.425412507112192
3512.896132875 19.46103266706835 21.094779032300316
3512.896132875 19.46103266706835 21.094779032300316
3512.908760125 19.582091038052813 22.276747716582463
3512.915071229 19.441211502467244 21.769075573057197
3512.921382333 19.464199721201368 21.274033709289064
3512.927698479 19.408979801878296 21.287096359192073
3512.934009583 19.432518045386093 20.75541361582801
3512.940320687 19.49799913338261 21.883745826217726
3512.940320687 19.42858244243421 21.201325772288254
3512.952942895 19.47453326083016 20.550892463925805
3512.959259041 19.42874536929095 21.768885545944592
3512.965570145 19.404237181897958 21.768885545944592
3512.978192354 19.481718281718283 21.971378621378623
3512.984503458 19.488659376265694 21.51640340218712
3512.984503458 19.488659376265694 21.51640340218712
3512.997130708 19.53806402823292 21.204587849760525
3513.003441812 19.567985674136345 22.267291765115527
3513.009752916 19.43372814438804 22.7979797979798
3513.01606402 19.44957211109361 21.15474877933533
3513.022380166 19.37303868568867 20.95941562722502
3513.02869127 19.405115573138264 21.973128312308727
3513.02869127 19.405115573138264 21.973128312308727
3513.041313479 19.443389010880562 21.876588290444353
3513.047629625 19.406701841611284 21.46301557505961
3513.053940729 19.527202659815625 21.66701929373835
3513.060251833 19.4017758339042 21.45328555619961
3513.066562937 19.55300153408948 22.49332293841008
3513.072874041 19.43103624820807 22.364120417775958
3513.072874041 19.40432012589791 20.801076224077974
3513.085501291 19.435662804713058 21.96332373994539
3513.091812395 19.61234415504259 22.238192815701765
3513.0981235 19.61234415504259 21.86649780227967
3513.11075075 19.361608879437775 20.732034957599648
3513.117061854 19.446533819814764 21.47490623325594
3513.117061854 19.446533819814764 21.47490623325594
3513.129684062 19.544853516364277 22.287516717555327
3513.135995166 19.481397172269013 22.257050357892606
3513.142311312 19.263161979665227 20.02080045533335
3513.148622416 19.415403073467097 20.80946546178588
3513.15493352 19.442751795070834 21.97414283242281
3513.161244625 19.513979185721702 21.97414283242281
3513.173871875 19.373774264558737 21.713578146888132
3513.180182979 19.502304266110553 21.426147627507017
3513.186494083 19.388223629013805 21.989220247629216
3513.192805187 19.589959245126288 22.603535550190795
3513.199121333 19.44043662763945 22.061889667160898
3513.205432437 19.325340475528716 20.036031028122395
3513.205432437 19.325340475528716 20.036031028122395
3513.218054645 19.456272832029814 22.69093093387599
3513.22436575 19.539337781072398 22.512478379046208
3513.230681895 19.554258067784588 21.309362176402047
3513.236993 19.32417893544734 20.69374477424749
3513.243304104 19.44256897993311 21.48879132231405
3513.249615208 19.42887396694215 21.48879132231405
3513.262242458 19.539886258837996 21.91874167435188
3513.268553562 19.306126650027018 20.801533592362915
3513.274864666 19.56909708546672 21.7359442693974
3513.28117577 19.531624400958467 22.093500399361023
3513.287491916 19.42692317034662 22.11950739634191
3513.29380302 19.640793956450896 21.66340789018911
3513.29380302 19.640793956450896 21.66340789018911
3513.306425229 19.45288242599876 21.298204305526806
3513.312736333 19.41987681386366 21.573389706649962
3513.319052479 19.427433349108693 22.844454961350372
3513.325363583 19.48376857968621 21.420879148529302
3513.331674687 19.55310796619493 21.335225283792568
3513.337985791 19.55310796619493 21.335225283792568
3513.350613041 19.3546912470024 21.253447242206235
3513.356924145 19.567014497169115 21.188285474902887
3513.36323525 19.33603968150372 21.576791541574206
3513.369546354 19.458340873251817 21.793423467673136
3513.375857458 19.473519057094748 21.771059747946325
3513.382173604 19.413621348198618 22.32391349230928
3513.382173604 19.413621348198618 22.32391349230928
3513.394795812 19.33163133735623 20.766156067873535
3513.401106916 19.466676654930456 21.764801358403876
3513.407423062 19.59055993043142 22.2412676940915
3513.413734166 19.348826267828844 21.242906855647846
3513.42004527 19.409093196457327 21.665056360708533
3513.426356375 19.409093196457327 21.665056360708533
3513.438983625 19.43871259235635 21.608329346728326
3513.445294729 19.397739378978823 22.751643497466546
3513.451605833 19.543128037185717 21.206871962814283
3513.457916937 19.40504029678905 21.09681463477037
3513.464228041 19.568190689958037 21.749146091538986
3513.470544187 19.576239407811435 21.726891984026494
3513.470544187 19.576239407811435 21.726891984026494
3513.483166395 19.614427488529824 21.9741921005386
3513.4894775 19.505487247230974 22.133446804186566
3513.495788604 19.415517466963234 21.53076017270705
3513.50210475 19.439972839570657 22.164712334491135
3513.514726958 19.519553636799717 21.809336261960667
3513.514726958 19.519553636799717 21.809336261960667
3513.527354208 19.48457826012396 21.83571376074867
3513.533665312 19.482688030731904 21.04559239789729
3513.539976416 19.402628814346095 21.755759693142117
3513.54628752 19.665044128131377 22.446517688128427
3513.552598625 19.487464896604543 21.8128159305591
3513.55891477 19.30035438485137 21.146196974505447
3513.55891477 19.30035438485137 21.041937529728873
3513.571536979 19.350604807037755 22.1561239985338
3513.577848083 19.47472196714621 22.046831955922865
3513.584159187 19.48719913013394 21.666436020362774
3513.596786437 19.525560190125134 21.54437869822485
3513.603097541 19.38082651977373 21.659980732653214
3513.603097541 19.38082651977373 21.659980732653214
3513.61571975 19.492660924519647 22.23553845369757
3513.622035895 19.225824663279298 20.614458155227574
3513.628347 19.425435576974 20.935365143250543
3513.634658104 19.43788788536253 22.290377920177608
3513.640969208 19.502481892316265 22.524970875753432
3513.647285354 19.491680594706512 21.811185671165216
3513.647285354 19.491680594706512 21.811185671165216
3513.659907562 19.407435111077866 21.0835514997382
3513.666218666 19.4931743101438 21.823965215701516
3513.67252977 19.507120943805653 21.800663457461404
3513.678845916 19.33568143757144 20.873069459581593
3513.691468125 19.39887928015302 21.593092486327755
3513.691468125 19.39887928015302 21.593092486327755
3513.704090333 19.48616194534971 21.926623213838056
3513.710406479 19.54716145384748 21.649703472205132
3513.716717583 19.536700352980997 22.297930467578936
3513.723028687 19.494989042377682 21.376474354239
3513.729339791 19.61276187193816 21.64715295044435
3513.735650895 19.569065053857496 22.22605153325169
3513.735650895 19.569065053857496 22.22605153325169
3513.748278145 19.349279795048755 20.413797610644917
3513.75458925 19.476704077429982 21.706445634266885
3513.760900354 19.452233802964436 22.625936206986854
3513.7672165 19.567520810350015 21.951158359241802
3513.773527604 19.501760917689676 21.579970819078284
3513.779838708 19.394640985978743 20.51933536250686
3513.786149812 19.516396690939715 21.402338138405906
3513.792460916 19.555444928438085 22.660360920970753
3513.798777062 19.40951237579504 21.377915144703568
3513.805088166 19.323234701619445 20.40185228788949
3513.817710375 19.486150097982097 21.5801069858588
3513.824021479 19.359789858618115 22.396384332105793
3513.824021479 19.359789858618115 22.396384332105793
3513.836648729 19.50838072433403 21.584106554923675
3513.842959833 19.332289019907737 21.416607050349064
3513.849270937 19.500137222125197 21.015244130635462
